L 12/15/2019 - 15:57:13: Server cvar "mp_buytime" = "0.25"
L 12/15/2019 - 15:57:13: Server cvar "mp_c4timer" = "35"
L 12/15/2019 - 15:57:13: Server cvar "mp_chattime" = "5.000000"
L 12/15/2019 - 15:57:13: Server cvar "mp_consistency" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_fadetoblack" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_flashlight" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_footsteps" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_forcecamera" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_forcechasecam" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_forcerespawn" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_fraglimit" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_fragsleft" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_freeforall" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_freezetime" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_friendlyfire" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_hostage_hurtable" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_hostagepenalty" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_item_staytime" = "300"
L 12/15/2019 - 15:57:13: Server cvar "mp_kickpercent" = "0.66"
L 12/15/2019 - 15:57:13: Server cvar "mp_legacy_bombtarget_touch" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_limitteams" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_logdetail" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_logfile" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_logmessages" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_mapvoteratio" = "0.66"
L 12/15/2019 - 15:57:13: Server cvar "mp_maxmoney" = "999999"
L 12/15/2019 - 15:57:13: Server cvar "mp_maxrounds" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_mirrordamage" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_old_bomb_defused_sound" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_playerid" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_respawn_immunitytime" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_round_infinite" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_round_restart_delay" = "5"
L 12/15/2019 - 15:57:13: Server cvar "mp_roundover" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_roundtime" = "2.3"
L 12/15/2019 - 15:57:13: Server cvar "mp_show_radioicon" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_startmoney" = "850"
L 12/15/2019 - 15:57:13: Server cvar "mp_timeleft" = "00:00"
L 12/15/2019 - 15:57:13: Server cvar "mp_timelimit" = "10"
L 12/15/2019 - 15:57:13: Server cvar "mp_tkpunish" = "0"
L 12/15/2019 - 15:57:13: Server cvar "mp_windifference" = "1"
L 12/15/2019 - 15:57:13: Server cvar "mp_winlimit" = "0"
L 12/15/2019 - 15:57:13: Server cvar "NoWeaponsOnGround" = "1.0"
L 12/15/2019 - 15:57:13: Server cvar "pausable" = "0"
L 12/15/2019 - 15:57:13: Server cvar "present_version" = "2.01"
L 12/15/2019 - 15:57:13: Server cvar "RandomHP" = "2.2"
L 12/15/2019 - 15:57:13: Server cvar "reauthcheck_version" = "0.1.6"
L 12/15/2019 - 15:57:13: Server cvar "reconnect_features" = "0.3.1"
L 12/15/2019 - 15:57:13: Server cvar "report_system_version" = "3.1"
L 12/15/2019 - 15:57:13: Server cvar "resemiclip_version" = "2.3.9"
L 12/15/2019 - 15:57:13: Server cvar "reu_version" = "0.1.0.130"
L 12/15/2019 - 15:57:13: Server cvar "revoice_version" = "0.1.0.30"
L 12/15/2019 - 15:57:13: Server cvar "RRWM" = "2.0"
L 12/15/2019 - 15:57:13: Server cvar "sanksounds_version" = "1.8.6"
L 12/15/2019 - 15:57:13: Server cvar "SimpleMenu" = "1.1"
L 12/15/2019 - 15:57:13: Server cvar "SNAC_Version" = "1.1"
L 12/15/2019 - 15:57:13: Server cvar "SpecList" = "1.2a"
L 12/15/2019 - 15:57:13: Server cvar "sr_version" = "1.6"
L 12/15/2019 - 15:57:13: Server cvar "statsx_shell_ver" = "2.0.0 (BETA)"
L 12/15/2019 - 15:57:13: Server cvar "StyleC4Timer" = "2.1"
L 12/15/2019 - 15:57:13: Server cvar "sv_accelerate" = "5"
L 12/15/2019 - 15:57:13: Server cvar "sv_aim" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_airaccelerate" = "100"
L 12/15/2019 - 15:57:13: Server cvar "sv_allowupload" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_alltalk" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_bounce" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_cheats" = "0"
L 12/15/2019 - 15:57:13: Server cvar "sv_clienttrace" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_contact" = "feruchio599@gmail.com"
L 12/15/2019 - 15:57:13: Server cvar "sv_friction" = "4"
L 12/15/2019 - 15:57:13: Server cvar "sv_gravity" = "800"
L 12/15/2019 - 15:57:13: Server cvar "sv_logblocks" = "0"
L 12/15/2019 - 15:57:13: Server cvar "sv_maxrate" = "50000"
L 12/15/2019 - 15:57:13: Server cvar "sv_maxspeed" = "900"
L 12/15/2019 - 15:57:13: Server cvar "sv_minrate" = "10000"
L 12/15/2019 - 15:57:13: Server cvar "sv_password" = ""
L 12/15/2019 - 15:57:13: Server cvar "sv_proxies" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_restart" = "0"
L 12/15/2019 - 15:57:13: Server cvar "sv_restartround" = "0"
L 12/15/2019 - 15:57:13: Server cvar "sv_stepsize" = "18"
L 12/15/2019 - 15:57:13: Server cvar "sv_stopspeed" = "75"
L 12/15/2019 - 15:57:13: Server cvar "sv_uploadmax" = "0.5"
L 12/15/2019 - 15:57:13: Server cvar "sv_version" = "1.1.2.7/Stdio,48,1621"
L 12/15/2019 - 15:57:13: Server cvar "sv_voiceenable" = "1"
L 12/15/2019 - 15:57:13: Server cvar "sv_wateraccelerate" = "10"
L 12/15/2019 - 15:57:13: Server cvar "sv_waterfriction" = "1"
L 12/15/2019 - 15:57:13: Server cvar "Team_Semiclip_version" = "3.3.1"
L 12/15/2019 - 15:57:13: Server cvar "vehicle_real_killer" = "1.1"
L 12/15/2019 - 15:57:13: Server cvar "WalkGuard" = "1.3.2"
L 12/15/2019 - 15:57:13: Server cvar "we_grenades" = "Huehue"
L 12/15/2019 - 15:57:13: Server cvar "we_player_models" = "Huehue"
L 12/15/2019 - 15:57:13: Server cvar "whb_version" = "1.5.692"
L 12/15/2019 - 15:57:13: Server cvar "zp_jp_version" = "Extra Item Jetpack+Bazooka v3.2"
L 12/15/2019 - 15:57:13: Server cvars end
L 12/15/2019 - 15:57:16: Server cvar "mp_autoteambalance" = "1"
L 12/15/2019 - 15:57:16: Server cvar "mp_timelimit" = "20"
L 12/15/2019 - 15:57:16: Server cvar "mp_autoteambalance" = "0"
L 12/15/2019 - 15:57:16: Server cvar "amx_nextmap" = "[not yet voted on]"
L 12/15/2019 - 15:57:17: Started map "cherryclan_hq" (CRC "460005990")
L 12/15/2019 - 15:57:19: World triggered "Round_Start"
L 12/15/2019 - 15:59:37: Team "CT" triggered "Target_Saved" (CT "1") (T "0")
L 12/15/2019 - 15:59:37: World triggered "Round_End"
L 12/15/2019 - 15:59:43: World triggered "Round_Start"
L 12/15/2019 - 16:00:42: [REUNION]: HuNt3r (188.255.184.74) authorized as RevEmu
L 12/15/2019 - 16:00:42: "HuNt3r<95><STEAM_1:1:1071071391><>" connected, address "188.255.184.74:27005"
L 12/15/2019 - 16:00:53: [REUNION]: HuNt3r (188.255.184.74) authorized as RevEmu
L 12/15/2019 - 16:00:53: "HuNt3r<96><STEAM_1:1:1071071391><>" connected, address "188.255.184.74:27005"
L 12/15/2019 - 16:01:00: "HuNt3r<96><STEAM_1:1:1071071391><>" entered the game
L 12/15/2019 - 16:01:08: "HuNt3r<96><STEAM_1:1:1071071391><>" joined team "TERRORIST"
L 12/15/2019 - 16:01:09: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:02:01: Team "CT" triggered "Target_Saved" (CT "1") (T "0")
L 12/15/2019 - 16:02:01: World triggered "Round_End"
L 12/15/2019 - 16:02:06: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:02:07: World triggered "Round_Start"
L 12/15/2019 - 16:03:55: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Planted_The_Bomb"
L 12/15/2019 - 16:04:30: Team "TERRORIST" triggered "Target_Bombed" (CT "1") (T "0")
L 12/15/2019 - 16:04:30: World triggered "Round_End"
L 12/15/2019 - 16:04:35: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:04:36: World triggered "Round_Start"
L 12/15/2019 - 16:06:49: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Planted_The_Bomb"
L 12/15/2019 - 16:07:24: Team "TERRORIST" triggered "Target_Bombed" (CT "1") (T "0")
L 12/15/2019 - 16:07:24: World triggered "Round_End"
L 12/15/2019 - 16:07:29: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:07:30: World triggered "Round_Start"
L 12/15/2019 - 16:08:24: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" committed suicide with "world"
L 12/15/2019 - 16:08:24: World triggered "Round_Draw" (CT "1") (T "0")
L 12/15/2019 - 16:08:24: World triggered "Round_End"
L 12/15/2019 - 16:08:24: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" joined team "SPECTATOR"
L 12/15/2019 - 16:08:30: World triggered "Round_Start"
L 12/15/2019 - 16:09:39: [REUNION]: LeX (185.236.154.185) authorized as RevEmu
L 12/15/2019 - 16:09:39: "LeX<97><STEAM_1:1:38637782><>" connected, address "185.236.154.185:27005"
L 12/15/2019 - 16:09:52: [REUNION]: LeX (185.236.154.185) authorized as RevEmu
L 12/15/2019 - 16:09:52: "LeX<98><STEAM_1:1:38637782><>" connected, address "185.236.154.185:27005"
L 12/15/2019 - 16:09:58: "MiX[Ep]<99><STEAM_0:0:438142535><>" connected, address "85.14.31.217:28533"
L 12/15/2019 - 16:10:03: "LeX<98><STEAM_1:1:38637782><>" entered the game
L 12/15/2019 - 16:10:05: "MiX[Ep]<100><STEAM_0:0:438142535><>" connected, address "85.14.31.217:28533"
L 12/15/2019 - 16:10:06: "MiX[Ep]<100><STEAM_0:0:438142535><>" STEAM USERID validated
L 12/15/2019 - 16:10:06: "LeX<98><STEAM_1:1:38637782><>" joined team "CT"
L 12/15/2019 - 16:10:09: "MiX[Ep]<100><STEAM_0:0:438142535><>" entered the game
L 12/15/2019 - 16:10:11: "MiX[Ep]<100><STEAM_0:0:438142535><>" joined team "TERRORIST"
L 12/15/2019 - 16:10:11: World triggered "Game_Commencing"
L 12/15/2019 - 16:10:11: World triggered "Game_Commencing" (CT "1") (T "0")
L 12/15/2019 - 16:10:11: World triggered "Round_End"
L 12/15/2019 - 16:10:14: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:10:15: World triggered "Round_Start"
L 12/15/2019 - 16:10:48: "LeX<98><STEAM_1:1:38637782><CT>" killed "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" with "knife"
L 12/15/2019 - 16:10:48: Team "CT" triggered "CTs_Win" (CT "1") (T "0")
L 12/15/2019 - 16:10:48: World triggered "Round_End"
L 12/15/2019 - 16:10:52: "LeX<98><STEAM_1:1:38637782><CT>" committed suicide with "worldspawn" (world)
L 12/15/2019 - 16:10:53: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:10:54: World triggered "Round_Start"
L 12/15/2019 - 16:11:33: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "glock18"
L 12/15/2019 - 16:11:33: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "1")
L 12/15/2019 - 16:11:33: World triggered "Round_End"
L 12/15/2019 - 16:11:38: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:11:39: World triggered "Round_Start"
L 12/15/2019 - 16:11:59: "LeX<98><STEAM_1:1:38637782><CT>" committed suicide with "tracktrain"
L 12/15/2019 - 16:11:59: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "2")
L 12/15/2019 - 16:11:59: World triggered "Round_End"
L 12/15/2019 - 16:12:04: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:12:05: World triggered "Round_Start"
L 12/15/2019 - 16:12:50: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:12:50: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "3")
L 12/15/2019 - 16:12:50: World triggered "Round_End"
L 12/15/2019 - 16:12:55: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:12:56: World triggered "Round_Start"
L 12/15/2019 - 16:13:49: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:13:49: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "4")
L 12/15/2019 - 16:13:49: World triggered "Round_End"
L 12/15/2019 - 16:13:54: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:13:55: World triggered "Round_Start"
L 12/15/2019 - 16:14:15: "HuNt3r<96><STEAM_1:1:1071071391><SPECTATOR>" joined team "TERRORIST"
L 12/15/2019 - 16:15:05: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:15:05: Team "TERRORIST" triggered "Terrorists_Win" (CT "1") (T "5")
L 12/15/2019 - 16:15:05: World triggered "Round_End"
L 12/15/2019 - 16:15:10: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:15:11: World triggered "Round_Start"
L 12/15/2019 - 16:15:27: "LeX<98><STEAM_1:1:38637782><CT>" killed "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" with "m4a1"
L 12/15/2019 - 16:15:27: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Dropped_The_Bomb"
L 12/15/2019 - 16:15:36: "LeX<98><STEAM_1:1:38637782><CT>" killed "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 12/15/2019 - 16:15:36: Team "CT" triggered "CTs_Win" (CT "2") (T "5")
L 12/15/2019 - 16:15:36: World triggered "Round_End"
L 12/15/2019 - 16:15:41: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:15:42: World triggered "Round_Start"
L 12/15/2019 - 16:16:13: "LeX<98><STEAM_1:1:38637782><CT>" committed suicide with "tracktrain"
L 12/15/2019 - 16:16:13: Team "TERRORIST" triggered "Terrorists_Win" (CT "2") (T "6")
L 12/15/2019 - 16:16:13: World triggered "Round_End"
L 12/15/2019 - 16:16:18: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:16:19: World triggered "Round_Start"
L 12/15/2019 - 16:16:36: "LeX<98><STEAM_1:1:38637782><CT>" killed "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" with "m4a1"
L 12/15/2019 - 16:16:36: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Dropped_The_Bomb"
L 12/15/2019 - 16:16:51: "LeX<98><STEAM_1:1:38637782><CT>" killed "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" with "m4a1"
L 12/15/2019 - 16:16:51: Team "CT" triggered "CTs_Win" (CT "3") (T "6")
L 12/15/2019 - 16:16:51: World triggered "Round_End"
L 12/15/2019 - 16:16:56: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:16:57: World triggered "Round_Start"
L 12/15/2019 - 16:17:41: "LeX<98><STEAM_1:1:38637782><CT>" killed "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" with "usp"
L 12/15/2019 - 16:17:41: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Dropped_The_Bomb"
L 12/15/2019 - 16:17:42: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:17:42: Team "TERRORIST" triggered "Terrorists_Win" (CT "3") (T "7")
L 12/15/2019 - 16:17:42: World triggered "Round_End"
L 12/15/2019 - 16:17:47: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:17:48: World triggered "Round_Start"
L 12/15/2019 - 16:18:11: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:18:11: Team "TERRORIST" triggered "Terrorists_Win" (CT "3") (T "8")
L 12/15/2019 - 16:18:11: World triggered "Round_End"
L 12/15/2019 - 16:18:16: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:18:17: World triggered "Round_Start"
L 12/15/2019 - 16:18:19: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" triggered "Dropped_The_Bomb"
L 12/15/2019 - 16:18:19: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" triggered "Got_The_Bomb"
L 12/15/2019 - 16:18:32: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/15/2019 - 16:18:32: "XxXgeorgiXxX :)<101><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/15/2019 - 16:18:38: "XxXgeorgiXxX :)<101><STEAM_1:1:1289710602><>" entered the game
L 12/15/2019 - 16:18:49: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" committed suicide with "world"
L 12/15/2019 - 16:18:49: "HuNt3r<96><STEAM_1:1:1071071391><TERRORIST>" joined team "SPECTATOR"
L 12/15/2019 - 16:18:49: "XxXgeorgiXxX :)<101><STEAM_1:1:1289710602><>" joined team "TERRORIST"
L 12/15/2019 - 16:19:10: "XxXgeorgiXxX :)<101><STEAM_1:1:1289710602><TERRORIST>" disconnected
L 12/15/2019 - 16:19:10: [REUNION]: XxXgeorgiXxX :) (93.155.192.142) authorized as RevEmu
L 12/15/2019 - 16:19:10: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><>" connected, address "93.155.192.142:27005"
L 12/15/2019 - 16:19:13: [REUNION]: zergo (178.221.51.71) authorized as RevEmu
L 12/15/2019 - 16:19:13: "zergo<103><STEAM_1:0:1564342469><>" connected, address "178.221.51.71:27005"
L 12/15/2019 - 16:19:13: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><>" entered the game
L 12/15/2019 - 16:19:15: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "ak47"
L 12/15/2019 - 16:19:15: Team "TERRORIST" triggered "Terrorists_Win" (CT "3") (T "9")
L 12/15/2019 - 16:19:15: World triggered "Round_End"
L 12/15/2019 - 16:19:16: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><>" joined team "TERRORIST"
L 12/15/2019 - 16:19:18: [REUNION]: zergo (178.221.51.71) authorized as RevEmu
L 12/15/2019 - 16:19:18: "zergo<104><STEAM_1:0:1564342469><>" connected, address "178.221.51.71:27005"
L 12/15/2019 - 16:19:20: "MiX[Ep]<100><STEAM_0:0:438142535><TERRORIST>" joined team "CT"
L 12/15/2019 - 16:19:20: "<><><>" triggered "amx_chat" (text "[PTB] Transfered MiX[Ep] to CT")
L 12/15/2019 - 16:19:20: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:19:21: World triggered "Round_Start"
L 12/15/2019 - 16:19:32: "zergo<104><STEAM_1:0:1564342469><>" entered the game
L 12/15/2019 - 16:19:41: "zergo<104><STEAM_1:0:1564342469><>" joined team "CT"
L 12/15/2019 - 16:20:09: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" killed "LeX<98><STEAM_1:1:38637782><CT>" with "deagle"
L 12/15/2019 - 16:20:11: "zergo<104><STEAM_1:0:1564342469><CT>" killed "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" with "usp"
L 12/15/2019 - 16:20:11: Team "CT" triggered "CTs_Win" (CT "4") (T "9")
L 12/15/2019 - 16:20:11: World triggered "Round_End"
L 12/15/2019 - 16:20:15: "LeX<98><STEAM_1:1:38637782><CT>" joined team "TERRORIST"
L 12/15/2019 - 16:20:15: "<><><>" triggered "amx_chat" (text "[PTB] Transfered LeX to TERRORIST")
L 12/15/2019 - 16:20:16: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:20:17: World triggered "Round_Start"
L 12/15/2019 - 16:20:36: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" killed "zergo<104><STEAM_1:0:1564342469><CT>" with "ak47"
L 12/15/2019 - 16:20:39: "MiX[Ep]<100><STEAM_0:0:438142535><CT>" killed "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" with "ak47"
L 12/15/2019 - 16:20:39: "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" triggered "Dropped_The_Bomb"
L 12/15/2019 - 16:20:45: "MiX[Ep]<100><STEAM_0:0:438142535><CT>" killed "LeX<98><STEAM_1:1:38637782><TERRORIST>" with "glock18"
L 12/15/2019 - 16:20:45: Team "CT" triggered "CTs_Win" (CT "5") (T "9")
L 12/15/2019 - 16:20:45: World triggered "Round_End"
L 12/15/2019 - 16:20:50: "HuNt3r<96><STEAM_1:1:1071071391><SPECTATOR>" joined team "CT"
L 12/15/2019 - 16:20:50: "LeX<98><STEAM_1:1:38637782><TERRORIST>" triggered "Spawned_With_The_Bomb"
L 12/15/2019 - 16:20:51: World triggered "Round_Start"
L 12/15/2019 - 16:21:13: "MiX[Ep]<100><STEAM_0:0:438142535><CT>" killed "XxXgeorgiXxX :)<102><STEAM_1:1:1289710602><TERRORIST>" with "ak47"
L 12/15/2019 - 16:21:21: "LeX<98><STEAM_1:1:38637782><TERRORIST>" killed "HuNt3r<96><STEAM_1:1:1071071391><CT>" with "ak47"
